Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Type,Maturity,index,implied Volatility
AAPL250117C00110000,2023-12-08 9:54AM EST,110.0,90.15,91.1,91.6,1.75,+1.98%,254.0,1049,53.24%,Call,2025-01-17,1240,0.7600452480531847
AAPL250117C00125000,2023-12-06 11:26AM EST,125.0,76.19,77.65,78.1,0.0,-,5.0,1565,48.18%,Call,2025-01-17,1243,0.6510353641119685
AAPL250117C00140000,2023-12-07 3:38PM EST,140.0,64.0,64.65,65.0,0.0,-,5.0,5168,43.11%,Call,2025-01-17,1246,0.5825534968150282
AAPL250117C00145000,2023-12-07 3:57PM EST,145.0,59.9,60.5,60.8,0.0,-,11.0,4152,41.64%,Call,2025-01-17,1247,0.5590329348867427
AAPL250117C00150000,2023-12-07 3:57PM EST,150.0,55.8,56.35,56.75,0.0,-,11.0,10022,40.37%,Call,2025-01-17,1248,0.5354451177352973
AAPL250117C00155000,2023-12-07 3:27PM EST,155.0,51.75,52.35,52.6,0.0,-,20.0,3951,38.84%,Call,2025-01-17,1249,0.5125094933936407
AAPL250117C00160000,2023-12-07 3:23PM EST,160.0,47.87,48.4,48.65,0.0,-,33.0,11077,37.55%,Call,2025-01-17,1250,0.491890116356325
AAPL250117C00165000,2023-12-07 3:59PM EST,165.0,44.05,44.6,44.8,0.0,-,29.0,5201,36.31%,Call,2025-01-17,1251,0.4716797125458208
AAPL250117C00170000,2023-12-07 3:50PM EST,170.0,40.25,40.9,41.1,0.0,-,58.0,9708,35.18%,Call,2025-01-17,1252,0.4511772373216894
AAPL250117C00175000,2023-12-08 10:18AM EST,175.0,37.15,37.35,37.5,-0.2,-0.54%,125.0,5589,34.06%,Call,2025-01-17,1253,0.4397125663777236
AAPL250117C00180000,2023-12-08 10:19AM EST,180.0,33.75,33.85,34.0,0.3,+0.90%,73.0,9107,32.96%,Call,2025-01-17,1254,0.4230150879451268
AAPL250117C00185000,2023-12-08 10:10AM EST,185.0,30.4,30.5,30.65,0.4,+1.33%,100.0,10085,31.90%,Call,2025-01-17,1255,0.4059535094893647
AAPL250117C00195000,2023-12-08 10:44AM EST,195.0,24.2,24.35,24.45,0.35,+1.47%,561.0,7422,29.97%,Call,2025-01-17,1257,0.3748116654123348
AAPL250117C00200000,2023-12-08 10:21AM EST,200.0,21.55,21.5,21.65,0.4,+1.89%,650.0,20918,29.11%,Call,2025-01-17,1258,0.3630036106663399
AAPL250117C00205000,2023-12-08 10:21AM EST,205.0,18.95,18.9,19.05,0.35,+1.88%,33.0,6686,28.32%,Call,2025-01-17,1259,0.35024506349174134
AAPL250117C00210000,2023-12-08 10:16AM EST,210.0,16.53,16.5,16.6,0.48,+2.99%,240.0,10920,27.53%,Call,2025-01-17,1260,0.3381232181197678
AAPL250117C00220000,2023-12-08 10:11AM EST,220.0,12.15,12.2,12.3,0.15,+1.25%,9.0,15770,26.07%,Call,2025-01-17,1262,0.31429041414399045
AAPL250117C00225000,2023-12-08 10:09AM EST,225.0,10.35,10.35,10.45,0.1,+0.98%,17.0,6023,25.39%,Call,2025-01-17,1263,0.3046778283734942
AAPL250117C00230000,2023-12-08 10:16AM EST,230.0,8.84,8.8,8.9,0.19,+2.20%,17.0,10280,24.90%,Call,2025-01-17,1264,0.2972004570614993
AAPL250117C00235000,2023-12-07 2:40PM EST,235.0,7.3,7.35,7.45,0.0,-,18.0,4611,24.33%,Call,2025-01-17,1265,0.2870065227289817
AAPL250117C00240000,2023-12-07 3:16PM EST,240.0,6.07,6.15,6.25,0.0,-,29.0,8592,23.91%,Call,2025-01-17,1266,0.2794377830384837
AAPL250117C00245000,2023-12-07 3:22PM EST,245.0,5.0,5.1,5.2,-0.08,-1.57%,26.0,1843,23.49%,Call,2025-01-17,1267,0.27231577938154017
AAPL250117C00250000,2023-12-07 3:57PM EST,250.0,4.19,4.2,4.25,0.0,-,225.0,8796,23.03%,Call,2025-01-17,1268,0.26789439346153426
AAPL250117C00265000,2023-12-07 2:13PM EST,265.0,2.34,2.36,2.39,-0.02,-0.85%,19.0,1223,22.28%,Call,2025-01-17,1271,0.2550013896567234
AAPL250117C00270000,2023-12-08 10:20AM EST,270.0,1.95,1.93,1.97,0.12,+6.56%,20.0,11080,22.11%,Call,2025-01-17,1272,0.25266340543363086
AAPL250117C00275000,2023-12-06 3:11PM EST,275.0,1.52,1.58,1.62,0.0,-,10.0,1314,21.96%,Call,2025-01-17,1273,0.24699316916617953
AAPL250117C00280000,2023-12-08 10:44AM EST,280.0,1.29,1.29,1.33,-0.07,-5.15%,70.0,8911,21.83%,Call,2025-01-17,1274,0.24644519644596583
AAPL250117C00285000,2023-12-07 3:39PM EST,285.0,1.09,1.07,1.11,0.0,-,25.0,1441,21.79%,Call,2025-01-17,1275,0.24578850057372664
AAPL250117C00290000,2023-12-07 1:52PM EST,290.0,0.91,0.89,0.92,0.0,-,135.0,2693,21.74%,Call,2025-01-17,1276,0.24469184000506275
AAPL250117C00300000,2023-12-08 10:36AM EST,300.0,0.6,0.61,0.65,-0.04,-6.25%,10.0,24517,21.77%,Call,2025-01-17,1277,0.24068471129562238
AAPL250117P00050000,2023-12-07 3:46PM EST,50.0,0.09,0.06,0.1,0.0,-,191.0,5281,50.00%,Put,2025-01-17,1279,0.49135654716978766
AAPL250117P00075000,2023-12-07 9:44AM EST,75.0,0.3,0.25,0.29,0.0,-,258.0,1997,41.94%,Put,2025-01-17,1284,0.40310259710950747
AAPL250117P00110000,2023-12-07 1:23PM EST,110.0,1.11,1.05,1.09,0.0,-,13.0,7159,33.17%,Put,2025-01-17,1291,0.3097102159397529
AAPL250117P00115000,2023-12-07 1:46PM EST,115.0,1.33,1.26,1.3,0.0,-,98.0,5882,32.14%,Put,2025-01-17,1292,0.29883062345880274
AAPL250117P00120000,2023-12-08 10:23AM EST,120.0,1.53,1.51,1.54,-0.06,-3.77%,7.0,6516,31.12%,Put,2025-01-17,1293,0.28564470487810056
AAPL250117P00125000,2023-12-07 11:34AM EST,125.0,1.89,1.79,1.83,0.0,-,99.0,15843,30.16%,Put,2025-01-17,1294,0.27788855398803025
AAPL250117P00130000,2023-12-07 3:40PM EST,130.0,2.22,2.14,2.17,0.0,-,1114.0,14582,29.25%,Put,2025-01-17,1295,0.26698811579656834
AAPL250117P00140000,2023-12-07 2:07PM EST,140.0,3.1,2.98,3.05,0.0,-,18.0,13144,27.58%,Put,2025-01-17,1297,0.2471353485905826
AAPL250117P00145000,2023-12-07 2:49PM EST,145.0,3.63,3.5,3.6,0.0,-,8.0,13658,26.77%,Put,2025-01-17,1298,0.23692120581865042
AAPL250117P00150000,2023-12-08 10:50AM EST,150.0,4.15,4.1,4.2,-0.15,-3.49%,39.0,13986,25.90%,Put,2025-01-17,1299,0.22480418838061653
AAPL250117P00155000,2023-12-07 2:51PM EST,155.0,5.05,4.8,4.9,0.0,-,286.0,11262,25.07%,Put,2025-01-17,1300,0.21851306036765378
AAPL250117P00160000,2023-12-08 10:48AM EST,160.0,5.7,5.6,5.7,-0.15,-2.56%,138.0,17202,24.26%,Put,2025-01-17,1301,0.2052739431715849
AAPL250117P00165000,2023-12-07 3:56PM EST,165.0,6.8,6.55,6.65,0.0,-,121.0,9473,23.51%,Put,2025-01-17,1302,0.19762254297558865
AAPL250117P00175000,2023-12-08 10:48AM EST,175.0,8.92,8.8,8.9,-0.18,-1.98%,22.0,14021,21.93%,Put,2025-01-17,1304,0.17329621513518145
AAPL250117P00180000,2023-12-08 9:57AM EST,180.0,10.5,10.1,10.2,0.03,+0.29%,22.0,10653,21.07%,Put,2025-01-17,1305,0.1641742057154952
AAPL250117P00190000,2023-12-08 9:30AM EST,190.0,13.4,13.3,13.4,-0.3,-2.19%,13.0,9147,19.43%,Put,2025-01-17,1307,0.13119971252641408
AAPL250117P00195000,2023-12-08 10:43AM EST,195.0,15.47,15.15,15.35,-0.16,-1.02%,10.0,5227,18.66%,Put,2025-01-17,1308,0.11487172333648248
AAPL250117P00200000,2023-12-08 10:19AM EST,200.0,17.4,17.3,17.5,-0.45,-2.52%,102.0,7447,17.83%,Put,2025-01-17,1309,0.08500819900493616
AAPL250117P00205000,2023-12-08 9:55AM EST,205.0,20.1,19.6,19.75,-0.1,-0.50%,21.0,3373,16.80%,Put,2025-01-17,1310,1.3804622048125602e-11
AAPL250117P00215000,2023-12-07 3:23PM EST,215.0,25.6,24.85,25.25,0.0,-,6.0,1169,14.80%,Put,2025-01-17,1312,1.3236844546027045e-11
AAPL250117P00220000,2023-12-07 3:48PM EST,220.0,28.9,28.1,28.45,0.0,-,2612.0,2008,13.67%,Put,2025-01-17,1313,1.483451244560431e-11
AAPL250117P00230000,2023-12-07 3:14PM EST,230.0,36.37,35.5,36.55,0.0,-,810.0,423,12.62%,Put,2025-01-17,1315,1.2104992183378935e-11
AAPL250117P00250000,2023-11-17 11:43AM EST,250.0,61.6,54.4,55.75,0.0,-,31.0,2,14.13%,Put,2025-01-17,1319,1.6397947492311386e-11
AAPL250117P00260000,2023-08-15 2:26PM EST,260.0,82.55,83.5,85.5,0.0,-,10.0,0,48.64%,Put,2025-01-17,1321,0.3506920087052988
AAPL250117P00310000,2023-10-26 10:42AM EST,310.0,143.01,118.45,121.0,0.0,-,20.0,0,37.89%,Put,2025-01-17,1329,0.6264713424135505
AAPL250620C00050000,2023-11-28 2:42PM EST,50.0,142.53,145.75,148.4,0.0,-,8.0,427,71.52%,Call,2025-06-20,1330,1.0882185754204026
AAPL250620C00060000,2023-11-28 2:45PM EST,60.0,133.18,136.65,139.2,0.0,-,20.0,89,67.44%,Call,2025-06-20,1332,0.962735566788832
AAPL250620C00070000,2023-10-31 2:41PM EST,70.0,105.57,122.45,126.05,0.0,-,10.0,325,48.08%,Call,2025-06-20,1334,1.456299264543111e-11
AAPL250620C00085000,2023-09-22 8:33AM EST,85.0,96.8,94.6,95.45,0.0,-,50.0,204,0.00%,Call,2025-06-20,1337,1.4467196493695987e-11
AAPL250620C00090000,2023-12-07 2:18PM EST,90.0,110.39,110.6,111.35,0.0,-,5.0,394,56.57%,Call,2025-06-20,1338,0.8230471559556375
AAPL250620C00100000,2023-11-13 11:15AM EST,100.0,93.35,101.7,102.4,0.0,-,8.0,237,53.02%,Call,2025-06-20,1340,0.574067240560238
AAPL250620C00110000,2023-11-10 1:49PM EST,110.0,85.37,92.9,93.8,0.0,-,11.0,271,50.96%,Call,2025-06-20,1342,0.546099164204921
AAPL250620C00145000,2023-12-07 11:18AM EST,145.0,63.36,63.85,64.35,0.0,-,20.0,637,40.82%,Call,2025-06-20,1349,0.5198088798293808
AAPL250620C00160000,2023-12-07 3:20PM EST,160.0,52.0,52.35,52.85,0.0,-,7.0,1935,37.46%,Call,2025-06-20,1352,0.4669118482160067
AAPL250620C00165000,2023-12-01 2:43PM EST,165.0,45.9,48.8,49.4,0.0,-,104.0,911,36.67%,Call,2025-06-20,1353,0.41984831106050224
AAPL250620C00180000,2023-12-07 2:12PM EST,180.0,38.15,38.7,38.95,0.0,-,33.0,1431,33.64%,Call,2025-06-20,1356,0.40693659820638606
AAPL250620C00205000,2023-12-07 3:53PM EST,205.0,23.8,24.25,24.5,0.0,-,5386.0,6436,29.78%,Call,2025-06-20,1361,0.34877594087858316
AAPL250620C00215000,2023-12-08 9:42AM EST,215.0,19.4,19.45,19.7,0.35,+1.84%,27.0,6378,28.42%,Call,2025-06-20,1363,0.3330293476652663
AAPL250620C00220000,2023-12-08 10:16AM EST,220.0,17.43,17.35,17.55,0.16,+0.93%,111.0,2240,27.81%,Call,2025-06-20,1364,0.32594678097751245
AAPL250620C00250000,2023-12-07 1:02PM EST,250.0,7.9,7.9,8.05,0.0,-,54.0,2691,24.92%,Call,2025-06-20,1370,0.28290669506760135
AAPL250620C00260000,2023-12-07 10:12AM EST,260.0,6.05,5.95,6.1,0.0,-,12.0,338,24.32%,Call,2025-06-20,1371,0.27515851128320823
AAPL250620C00290000,2023-12-07 1:28PM EST,290.0,2.49,2.47,2.56,0.0,-,170.0,730,23.13%,Call,2025-06-20,1374,0.25562429917344653
AAPL250620C00310000,2023-12-07 3:43PM EST,310.0,1.39,1.37,1.45,-0.02,-1.42%,7.0,1615,22.80%,Call,2025-06-20,1376,0.24897312531354676
AAPL250620P00050000,2023-11-27 9:30AM EST,50.0,0.13,0.12,0.19,-0.02,-13.33%,6.0,381,47.22%,Put,2025-06-20,1377,0.4375448637373631
AAPL250620P00070000,2023-12-05 12:22PM EST,70.0,0.43,0.31,0.52,0.0,-,20.0,758,41.63%,Put,2025-06-20,1381,0.38914574646767414
AAPL250620P00075000,2023-12-07 3:55PM EST,75.0,0.5,0.44,0.51,0.0,-,254.0,339,38.89%,Put,2025-06-20,1382,0.3724464943901264
AAPL250620P00080000,2023-11-07 2:07PM EST,80.0,0.75,0.55,0.62,0.0,-,40.0,855,37.67%,Put,2025-06-20,1383,0.373170074260458
AAPL250620P00085000,2023-12-05 2:10PM EST,85.0,0.79,0.66,0.73,0.0,-,11.0,2128,36.34%,Put,2025-06-20,1384,0.3521299210740516
AAPL250620P00095000,2023-11-30 10:37AM EST,95.0,1.13,0.98,1.05,0.0,-,5.0,746,34.19%,Put,2025-06-20,1386,0.32943781014965895
AAPL250620P00110000,2023-11-28 10:36AM EST,110.0,1.8,1.67,1.75,0.0,-,11.0,1503,31.33%,Put,2025-06-20,1389,0.29600103757717655
AAPL250620P00115000,2023-12-07 2:22PM EST,115.0,2.05,1.97,2.06,0.0,-,11.0,2051,30.46%,Put,2025-06-20,1390,0.2841703064733103
AAPL250620P00130000,2023-12-07 10:42AM EST,130.0,3.31,3.15,3.25,0.0,-,33.0,3143,27.91%,Put,2025-06-20,1393,0.2580482866949962
AAPL250620P00135000,2023-12-05 1:00PM EST,135.0,4.0,3.65,3.8,0.0,-,47.0,1686,27.20%,Put,2025-06-20,1394,0.25285624134498796
AAPL250620P00165000,2023-12-06 2:45PM EST,165.0,9.2,8.55,8.75,0.0,-,7.0,2055,22.93%,Put,2025-06-20,1400,0.20326488236234105
AAPL250620P00170000,2023-12-07 2:59PM EST,170.0,10.1,9.75,9.95,0.0,-,10.0,3677,22.25%,Put,2025-06-20,1401,0.19028748199800408
AAPL250620P00175000,2023-12-08 9:57AM EST,175.0,11.55,11.05,11.3,0.25,+2.21%,262.0,966,21.59%,Put,2025-06-20,1402,0.18236077723844282
AAPL250620P00180000,2023-12-07 10:44AM EST,180.0,12.78,12.5,12.7,0.0,-,5.0,1806,20.82%,Put,2025-06-20,1403,0.16977372278571776
AAPL250620P00195000,2023-12-05 12:23PM EST,195.0,18.6,17.65,18.0,0.0,-,23.0,236,18.66%,Put,2025-06-20,1406,0.14069165745798015
AAPL250620P00205000,2023-12-06 1:07PM EST,205.0,23.65,22.05,22.35,0.0,-,9.0,535,17.04%,Put,2025-06-20,1408,0.11588635981301469
AAPL250620P00215000,2023-12-07 1:06PM EST,215.0,27.8,27.3,27.8,0.0,-,9.0,596,15.57%,Put,2025-06-20,1410,1.490940339400533e-11
AAPL250620P00225000,2023-12-06 9:50AM EST,225.0,35.19,33.3,34.2,0.0,-,6.0,1439,13.93%,Put,2025-06-20,1412,1.689142426328551e-11
AAPL250620P00230000,2023-12-05 11:49AM EST,230.0,38.79,36.95,37.95,0.0,-,164.0,86,13.25%,Put,2025-06-20,1413,1.7615439504124872e-11
AAPL250620P00245000,2023-07-05 11:01AM EST,245.0,54.5,61.15,64.4,0.0,-,70.0,0,31.19%,Put,2025-06-20,1416,1.2636671296528992e-11
AAPL250620P00280000,2023-08-21 8:33AM EST,280.0,105.22,101.05,104.05,0.0,-,5.0,0,44.02%,Put,2025-06-20,1420,0.3902108052058212
AAPL250919C00170000,2023-12-05 1:46PM EST,170.0,46.55,47.5,48.25,0.0,-,5.0,33,35.74%,Call,2025-09-19,1441,0.42110131852460675
AAPL250919C00200000,2023-12-07 11:34AM EST,200.0,29.42,29.45,29.95,0.0,-,6.0,62,31.04%,Call,2025-09-19,1447,0.3629948433085787
AAPL250919C00210000,2023-12-05 10:52AM EST,210.0,24.39,24.45,24.85,0.0,-,11.0,140,29.70%,Call,2025-09-19,1449,0.3441358340885167
AAPL250919C00215000,2023-12-01 10:16AM EST,215.0,21.8,22.1,22.5,1.95,+9.82%,8.0,21,29.07%,Call,2025-09-19,1450,0.332484861273258
AAPL250919C00230000,2023-12-05 1:28PM EST,230.0,15.8,16.1,16.4,0.0,-,12.0,31,27.43%,Call,2025-09-19,1453,0.30964047286497537
AAPL250919C00310000,2023-12-07 3:50PM EST,310.0,2.25,2.16,2.32,0.0,-,9.0,201,23.41%,Call,2025-09-19,1469,0.25485447415785084
AAPL250919P00105000,2023-12-05 11:34AM EST,105.0,1.92,1.66,1.81,0.0,-,40.0,27,31.29%,Put,2025-09-19,1481,0.30069417497729806
AAPL250919P00115000,2023-12-07 12:19PM EST,115.0,2.37,2.31,2.43,0.0,-,12.0,254,29.46%,Put,2025-09-19,1483,0.27505202623893266
AAPL250919P00125000,2023-12-05 11:36AM EST,125.0,3.55,3.15,3.3,0.0,-,8.0,18,27.94%,Put,2025-09-19,1485,0.2662275155014023
AAPL250919P00145000,2023-12-04 12:58PM EST,145.0,6.65,5.65,5.85,0.0,-,10.0,75,25.17%,Put,2025-09-19,1489,0.24182764539893084
AAPL250919P00175000,2023-12-07 11:41AM EST,175.0,12.55,12.15,12.45,0.0,-,9.0,308,21.30%,Put,2025-09-19,1495,0.18233206493750312
AAPL250919P00190000,2023-12-05 3:30PM EST,190.0,18.2,16.95,17.35,0.0,-,33.0,104,19.26%,Put,2025-09-19,1498,0.16107869023191623
AAPL250919P00195000,2023-12-06 2:56PM EST,195.0,20.07,18.9,19.35,0.0,-,20.0,83,18.62%,Put,2025-09-19,1499,0.14922047291086957
AAPL250919P00200000,2023-12-05 3:26PM EST,200.0,22.4,20.95,21.4,0.0,-,30.0,45,17.84%,Put,2025-09-19,1500,0.13922597440455028
AAPL250919P00210000,2023-11-27 9:40AM EST,210.0,28.35,25.7,26.3,0.0,-,14.0,45,16.47%,Put,2025-09-19,1502,0.12295154175883535
AAPL250919P00215000,2023-12-05 11:34AM EST,215.0,29.75,28.4,28.95,0.0,-,6.0,260,15.64%,Put,2025-09-19,1503,0.07386186571090193
AAPL250919P00225000,2023-12-06 11:23AM EST,225.0,35.97,34.25,35.15,0.0,-,8.0,19,14.10%,Put,2025-09-19,1505,0.012592964836255726
AAPL250919P00240000,2023-12-07 11:25AM EST,240.0,46.3,45.4,46.1,0.0,-,5.0,5,10.71%,Put,2025-09-19,1508,1.8458753001565925e-11
AAPL250919P00265000,2023-12-05 12:24PM EST,265.0,71.5,68.35,71.1,0.0,-,15.0,0,14.36%,Put,2025-09-19,1512,1.440525183330687e-11
AAPL251219C00065000,2023-12-05 2:56PM EST,65.0,132.8,132.75,135.95,0.0,-,27.0,245,60.82%,Call,2025-12-19,1516,0.907252359969616
AAPL251219C00090000,2023-11-10 12:32PM EST,90.0,103.78,111.8,113.25,0.0,-,113.0,257,53.02%,Call,2025-12-19,1521,0.5698039814765455
AAPL251219C00095000,2023-12-07 2:12PM EST,95.0,107.26,107.55,108.9,0.0,-,12.0,57,51.56%,Call,2025-12-19,1522,0.7037951139426292
AAPL251219C00100000,2023-12-07 2:23PM EST,100.0,103.12,103.25,104.25,0.0,-,11.0,1869,50.77%,Call,2025-12-19,1523,0.6781555767418893
AAPL251219C00105000,2023-12-07 2:09PM EST,105.0,98.86,99.1,100.35,0.0,-,12.0,178,50.01%,Call,2025-12-19,1524,0.6513867753864702
AAPL251219C00110000,2023-12-07 12:50PM EST,110.0,95.05,95.1,95.95,0.0,-,15.0,510,48.25%,Call,2025-12-19,1525,0.6330500032275893
AAPL251219C00155000,2023-12-08 10:52AM EST,155.0,60.46,60.1,60.7,0.31,+0.52%,24.0,819,38.22%,Call,2025-12-19,1534,0.4710554624720365
AAPL251219C00160000,2023-12-07 2:10PM EST,160.0,56.2,56.65,57.2,0.0,-,18.0,1666,37.38%,Call,2025-12-19,1535,0.44866473654639455
AAPL251219C00165000,2023-12-07 9:36AM EST,165.0,53.0,53.2,53.8,0.0,-,33.0,3085,36.58%,Call,2025-12-19,1536,0.438070400267691
AAPL251219C00170000,2023-12-08 10:14AM EST,170.0,49.95,49.8,50.4,0.79,+1.61%,19.0,2101,35.71%,Call,2025-12-19,1537,0.42859176832822243
AAPL251219C00175000,2023-12-08 10:42AM EST,175.0,46.5,46.8,47.1,0.25,+0.54%,10.0,1968,34.87%,Call,2025-12-19,1538,0.41437398895325
AAPL251219C00180000,2023-12-08 10:47AM EST,180.0,43.5,43.6,43.9,0.1,+0.23%,19.0,4932,34.07%,Call,2025-12-19,1539,0.40438606235172475
AAPL251219C00185000,2023-12-07 3:43PM EST,185.0,39.97,40.65,40.9,0.0,-,31.0,2284,33.38%,Call,2025-12-19,1540,0.38848125302848224
AAPL251219C00190000,2023-12-08 9:58AM EST,190.0,37.45,37.65,37.95,0.31,+0.83%,20.0,2726,32.67%,Call,2025-12-19,1541,0.3821629274601523
AAPL251219C00220000,2023-12-06 9:49AM EST,220.0,22.05,22.65,22.9,0.0,-,17.0,2408,29.03%,Call,2025-12-19,1547,0.3257794801189003
AAPL251219C00240000,2023-12-05 12:36PM EST,240.0,15.1,15.2,15.5,0.0,-,52.0,1895,27.18%,Call,2025-12-19,1551,0.3036856774625263
AAPL251219C00245000,2023-12-07 9:34AM EST,245.0,13.75,13.65,13.95,0.0,-,17.0,454,26.76%,Call,2025-12-19,1552,0.2998974668250342
AAPL251219C00250000,2023-12-08 10:47AM EST,250.0,12.4,12.4,12.55,0.2,+1.64%,30.0,6153,26.40%,Call,2025-12-19,1553,0.29522580235009144
AAPL251219C00290000,2023-12-05 3:25PM EST,290.0,5.1,5.05,5.2,0.0,-,5.0,761,24.44%,Call,2025-12-19,1557,0.267204933590894
AAPL251219C00300000,2023-12-07 1:28PM EST,300.0,4.05,4.0,4.2,0.0,-,10.0,8717,24.22%,Call,2025-12-19,1558,0.26259433818267813
AAPL251219C00310000,2023-12-07 11:16AM EST,310.0,3.25,3.2,3.35,-0.1,-2.99%,40.0,4464,23.97%,Call,2025-12-19,1559,0.2594409709908212
AAPL251219P00050000,2023-12-07 1:01PM EST,50.0,0.22,0.2,0.27,0.0,-,100.0,1533,42.97%,Put,2025-12-19,1560,0.4080437796032832
AAPL251219P00060000,2023-11-28 9:30AM EST,60.0,0.45,0.25,0.52,0.0,-,10.0,367,41.26%,Put,2025-12-19,1562,0.39241617363584497
AAPL251219P00070000,2023-11-14 1:25PM EST,70.0,0.71,0.44,0.7,0.0,-,250.0,799,37.99%,Put,2025-12-19,1564,0.3691674680160915
AAPL251219P00075000,2023-12-05 12:15PM EST,75.0,0.78,0.64,0.79,0.0,-,7.0,1102,36.39%,Put,2025-12-19,1565,0.3510379712433095
AAPL251219P00085000,2023-12-05 10:38AM EST,85.0,1.15,1.01,1.08,0.0,-,5.0,1359,33.95%,Put,2025-12-19,1567,0.3308374288092014
AAPL251219P00090000,2023-12-07 12:06PM EST,90.0,1.29,1.2,1.3,0.0,-,6.0,3203,33.06%,Put,2025-12-19,1568,0.3168740507001315
AAPL251219P00115000,2023-12-05 11:39AM EST,115.0,2.99,2.78,2.89,0.0,-,6.0,680,28.89%,Put,2025-12-19,1573,0.27578727716858575
AAPL251219P00125000,2023-12-07 3:44PM EST,125.0,4.0,3.75,3.85,0.0,-,15.0,1526,27.41%,Put,2025-12-19,1575,0.26023974404324646
AAPL251219P00130000,2023-12-07 12:17PM EST,130.0,4.5,4.25,4.45,0.0,-,10.0,2146,26.76%,Put,2025-12-19,1576,0.25079745845504914
AAPL251219P00140000,2023-12-08 10:36AM EST,140.0,5.8,5.65,5.85,-0.4,-6.45%,105.0,2100,25.46%,Put,2025-12-19,1578,0.2345401472268122
AAPL251219P00145000,2023-12-07 3:32PM EST,145.0,6.74,6.45,6.65,0.0,-,10.0,1351,24.81%,Put,2025-12-19,1579,0.22922547070852758
AAPL251219P00160000,2023-12-06 2:45PM EST,160.0,10.1,9.4,9.65,0.0,-,22.0,4947,22.96%,Put,2025-12-19,1582,0.21163852414905185
AAPL251219P00165000,2023-12-07 9:34AM EST,165.0,11.01,10.55,10.85,0.0,-,25.0,1638,22.35%,Put,2025-12-19,1583,0.20066400043145252
AAPL251219P00180000,2023-12-08 10:31AM EST,180.0,15.0,14.8,15.15,-0.35,-2.28%,5.0,3784,20.51%,Put,2025-12-19,1586,0.17394592042248685
AAPL251219P00190000,2023-12-07 10:25AM EST,190.0,18.73,18.2,18.65,0.0,-,30.0,2496,19.24%,Put,2025-12-19,1588,0.15860020301461847
AAPL251219P00195000,2023-12-07 10:30AM EST,195.0,20.77,20.15,20.5,0.0,-,50.0,1997,18.48%,Put,2025-12-19,1589,0.14952772523581662
AAPL251219P00200000,2023-12-08 10:51AM EST,200.0,22.5,22.25,22.65,-0.5,-2.17%,11.0,2570,17.84%,Put,2025-12-19,1590,0.13480473055030034
AAPL251219P00205000,2023-12-05 3:42PM EST,205.0,26.15,24.5,24.9,0.0,-,30.0,685,17.12%,Put,2025-12-19,1591,0.13675260160249647
AAPL251219P00280000,2023-08-21 8:33AM EST,280.0,105.25,100.6,103.85,0.0,-,5.0,0,38.06%,Put,2025-12-19,1603,0.35296994013584576
AAPL251219P00310000,2023-12-07 1:40PM EST,310.0,115.49,113.5,116.8,0.0,-,202.0,0,20.51%,Put,2025-12-19,1606,1.1912251844770889e-11
AAPL260116C00050000,2023-12-08 9:34AM EST,50.0,147.02,146.5,149.4,5.02,+3.54%,10.0,74,66.06%,Call,2026-01-16,1607,1.0835386507326
AAPL260116C00065000,2023-12-05 12:10PM EST,65.0,132.8,132.95,136.1,0.0,-,7.0,71,60.35%,Call,2026-01-16,1610,0.8901737402241365
AAPL260116C00090000,2023-11-16 10:17AM EST,90.0,108.9,112.05,113.9,0.0,-,10.0,16,53.10%,Call,2026-01-16,1615,0.6663740223966423
AAPL260116C00095000,2023-12-07 2:12PM EST,95.0,107.66,107.8,109.15,0.0,-,12.0,50,51.16%,Call,2026-01-16,1616,0.6979065308203519
AAPL260116C00100000,2023-12-07 2:15PM EST,100.0,103.44,103.85,104.75,0.0,-,7.0,176,50.84%,Call,2026-01-16,1617,0.6709206771617363
AAPL260116C00135000,2023-12-07 2:14PM EST,135.0,75.0,75.35,76.2,0.0,-,30.0,172,42.10%,Call,2026-01-16,1624,0.5205589384494009
AAPL260116C00150000,2023-12-07 12:12PM EST,150.0,64.6,64.1,64.9,0.0,-,97.0,425,39.10%,Call,2026-01-16,1627,0.48278379405350097
AAPL260116C00160000,2023-12-07 12:09PM EST,160.0,57.25,57.15,57.8,0.0,-,102.0,300,37.34%,Call,2026-01-16,1629,0.45160758977100074
AAPL260116C00170000,2023-12-07 10:58AM EST,170.0,50.6,50.35,51.05,0.0,-,50.0,673,35.71%,Call,2026-01-16,1631,0.42713703160331745
AAPL260116C00175000,2023-12-07 3:22PM EST,175.0,47.45,47.3,47.65,0.7,+1.50%,5.0,764,34.77%,Call,2026-01-16,1632,0.41612016607904057
AAPL260116C00185000,2023-12-07 3:20PM EST,185.0,40.7,41.3,41.65,0.0,-,5.0,521,33.48%,Call,2026-01-16,1634,0.38817844695315085
AAPL260116C00190000,2023-12-08 10:54AM EST,190.0,38.62,38.35,38.75,0.96,+2.55%,16.0,988,32.80%,Call,2026-01-16,1635,0.38618860620916046
AAPL260116C00195000,2023-12-08 10:17AM EST,195.0,35.65,35.6,35.9,0.51,+1.45%,34.0,521,32.10%,Call,2026-01-16,1636,0.37480307033251775
